2023-12-06 22:02:18,669 INFO    StreamThr :22535 [internal.py:wandb_internal():86] W&B internal server running at pid: 22535, started at: 2023-12-06 22:02:18.662866
2023-12-07 00:31:15,651 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 00:31:15,807 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 00:31:18,259 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:31:19,011 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:31:20,355 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-07 00:31:24,374 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:31:29,808 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:31:30,458 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:31:30,651 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 00:31:30,651 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 00:31:30,807 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 00:31:34,501 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:31:35,155 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:31:40,169 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:31:45,170 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:31:45,652 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 00:31:45,652 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 00:31:45,811 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 00:31:50,358 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-07 00:31:50,360 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:31:53,795 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: partial_history
2023-12-07 00:31:53,798 DEBUG   SenderThread:22535 [sender.py:send():380] send: history
2023-12-07 00:31:53,798 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: summary_record
2023-12-07 00:31:53,806 INFO    SenderThread:22535 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-07 00:31:53,972 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/wandb-summary.json
2023-12-07 00:31:55,810 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:31:56,007 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:31:58,078 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:32:00,654 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 00:32:00,654 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 00:32:00,825 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 00:32:00,919 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:32:06,167 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:32:06,245 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:32:10,288 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:32:11,608 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:32:15,656 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 00:32:15,657 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 00:32:15,823 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 00:32:16,931 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:32:20,368 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-07 00:32:22,370 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:32:27,379 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:32:30,660 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 00:32:30,661 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 00:32:30,823 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 00:32:32,935 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:32:37,961 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:32:42,968 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:32:45,665 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 00:32:45,665 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 00:32:45,828 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 00:32:48,932 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:32:50,369 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-07 00:32:54,379 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:32:59,392 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:33:00,660 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 00:33:00,660 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 00:33:00,829 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 00:33:02,258 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:33:04,352 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:33:05,380 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:33:08,465 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:33:10,665 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:33:15,660 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 00:33:15,661 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 00:33:15,807 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:33:15,843 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 00:33:20,374 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-07 00:33:21,583 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:33:22,759 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:33:26,776 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:33:26,812 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:33:30,671 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 00:33:30,671 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 00:33:30,835 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 00:33:31,941 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:33:36,958 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:33:41,975 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:33:45,671 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 00:33:45,671 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 00:33:45,836 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 00:33:47,017 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:33:48,296 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:33:50,379 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-07 00:33:52,362 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:33:52,757 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:33:57,764 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:34:00,671 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 00:34:00,671 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 00:34:00,849 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 00:34:02,944 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:34:07,953 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:34:12,965 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:34:15,563 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: partial_history
2023-12-07 00:34:15,564 DEBUG   SenderThread:22535 [sender.py:send():380] send: history
2023-12-07 00:34:15,564 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: summary_record
2023-12-07 00:34:15,575 INFO    SenderThread:22535 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-07 00:34:15,671 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 00:34:15,672 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 00:34:15,745 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/wandb-summary.json
2023-12-07 00:34:15,842 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 00:34:16,787 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:34:18,950 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:34:20,382 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-07 00:34:22,919 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:34:24,384 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:34:29,390 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:34:30,673 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 00:34:30,673 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 00:34:30,843 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 00:34:34,963 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:34:38,243 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:34:40,272 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:34:40,750 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:34:45,674 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 00:34:45,674 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 00:34:45,846 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 00:34:45,850 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:34:50,385 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-07 00:34:51,386 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:34:56,584 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:34:57,073 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:35:00,647 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:35:00,686 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 00:35:00,686 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 00:35:00,856 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 00:35:02,969 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:35:07,981 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:35:12,993 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:35:15,691 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 00:35:15,691 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 00:35:15,846 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 00:35:18,971 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:35:20,387 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-07 00:35:24,401 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:35:29,407 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:35:30,692 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 00:35:30,696 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 00:35:30,850 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 00:35:34,986 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:35:36,456 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:35:40,562 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:35:40,971 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:35:45,699 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 00:35:45,706 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 00:35:45,853 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 00:35:45,977 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:35:50,388 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-07 00:35:51,396 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:35:56,406 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:36:00,715 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 00:36:00,717 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 00:36:00,857 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 00:36:01,978 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:36:06,989 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:36:11,336 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:36:12,573 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:36:15,361 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:36:15,697 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 00:36:15,698 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 00:36:15,858 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 00:36:17,983 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:36:20,391 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-07 00:36:23,394 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:36:28,406 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:36:30,698 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 00:36:30,698 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 00:36:30,900 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 00:36:33,986 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:36:36,603 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: partial_history
2023-12-07 00:36:36,604 DEBUG   SenderThread:22535 [sender.py:send():380] send: history
2023-12-07 00:36:36,604 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: summary_record
2023-12-07 00:36:36,640 INFO    SenderThread:22535 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-07 00:36:36,848 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/wandb-summary.json
2023-12-07 00:36:36,848 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:36:38,894 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:36:39,660 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:36:40,977 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:36:45,069 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:36:45,707 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 00:36:45,707 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 00:36:45,879 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 00:36:50,405 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-07 00:36:50,411 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:36:55,418 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:36:59,357 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:37:00,708 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:37:00,713 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 00:37:00,714 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 00:37:00,880 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 00:37:03,506 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:37:06,247 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:37:11,255 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:37:15,707 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 00:37:15,708 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 00:37:15,889 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 00:37:16,999 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:37:20,396 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-07 00:37:22,399 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:37:26,921 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:37:27,815 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:37:30,713 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 00:37:30,713 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 00:37:30,899 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 00:37:31,014 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:37:32,995 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:37:38,013 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:37:43,024 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:37:45,719 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 00:37:45,719 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 00:37:45,911 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 00:37:48,765 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:37:50,397 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-07 00:37:51,405 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:37:54,148 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:37:55,499 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:37:59,160 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:38:00,729 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 00:38:00,729 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 00:38:00,914 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 00:38:05,001 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
